,,,Solar_01,BESS_01,EV_01,AEL_01,PEMEL_01,EV_02,EV_03,EV_04,EV_05,EV_06,EV_07,EV_08,EV_09,EV_10,EV_11,EV_12,EV_13,EV_14,EV_15,EV_16,EV_17,EV_18,EV_19,EV_20
period1,sc01,t5526,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5527,,, 0.959957848 ,,, 0.959957847519803 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.330350750120993 , 0 , 0 , 0 , 0 , 0.394634045210408 , 0 , 0 , 0.533424189871013 , 0 , 0 
period1,sc01,t5528,,, 0.959957848 ,,, 0.959957847519803 , 0 , 0 , 0 , 0 , 0.663565070417616 , 2.60271131244692 , 1.09588034357692 , 0.330350750120993 , 0 , 0 , 0.457315097225651 , 0 , 0.394634045210408 , 0 , 0 , 0.533424189871013 , 1.3530650625328 , 0 
period1,sc01,t5529,,, 0.959957848 ,,, 0.959957847519803 , 0.852334911711424 , 1.27147067543333 , 0 , 0 , 0.663565070417616 , 2.60271131244692 , 1.09588034357692 , 0.330350750120993 , 1.81603827935259 , 0.972750888840441 , 0.457315097225651 , 0.797072670824121 , 0.394634045210408 , 0 , 0 , 0.533424189871013 , 1.3530650625328 , 1.29905375076475 
period1,sc01,t5530,,, 0.959957848 ,,, 0.959957847519803 , 0.852334911711424 , 1.27147067543333 , 1.40624135281434 , 0.517083378373765 , 0.663565070417616 , 2.60271131244692 , 1.09588034357692 , 0.330350750120993 , 1.81603827935259 , 0.972750888840441 , 0.457315097225651 , 0.797072670824121 , 0.394634045210408 , 0 , 0 , 0.533424189871013 , 1.3530650625328 , 1.29905375076475 
period1,sc01,t5531,,, 0.959957848 ,,, 0.959957847519803 , 0.852334911711424 , 1.27147067543333 , 1.40624135281434 , 0.517083378373765 , 0.663565070417616 , 2.60271131244692 , 1.09588034357692 , 0.330350750120993 , 1.81603827935259 , 0.972750888840441 , 0.457315097225651 , 0.797072670824121 , 0.394634045210408 , 1.49024177171101 , 1.54729151335697 , 0.533424189871013 , 1.3530650625328 , 1.29905375076475 
period1,sc01,t5532,,, 0.959957848 ,,, 0.959957847519803 , 0.852334911711424 , 1.27147067543333 , 1.40624135281434 , 0.517083378373765 , 0.663565070417616 , 2.60271131244692 , 1.09588034357692 , 0.330350750120993 , 1.81603827935259 , 0.972750888840441 , 0.457315097225651 , 0.797072670824121 , 0.394634045210408 , 1.49024177171101 , 1.54729151335697 , 0.533424189871013 , 1.3530650625328 , 1.29905375076475 
period1,sc01,t5533,,, 0.959957848 ,,, 0.959957847519803 , 0.852334911711424 , 1.27147067543333 , 1.40624135281434 , 0.517083378373765 , 0.663565070417616 , 2.60271131244692 , 1.09588034357692 , 0.330350750120993 , 1.81603827935259 , 0.972750888840441 , 0.457315097225651 , 0.797072670824121 , 0.394634045210408 , 1.49024177171101 , 1.54729151335697 , 0.533424189871013 , 1.3530650625328 , 1.29905375076475 
period1,sc01,t5534,,, 0.959957848 ,,, 0.959957847519803 , 0.852334911711424 , 1.27147067543333 , 1.40624135281434 , 0.517083378373765 , 0.663565070417616 , 2.60271131244692 , 1.09588034357692 , 0.330350750120993 , 1.81603827935259 , 0.972750888840441 , 0.457315097225651 , 0.797072670824121 , 0.394634045210408 , 1.49024177171101 , 1.54729151335697 , 0.533424189871013 , 1.3530650625328 , 1.29905375076475 
period1,sc01,t5535,,, 0.959957848 ,,, 0.959957847519803 , 0.852334911711424 , 1.27147067543333 , 1.40624135281434 , 0.517083378373765 , 0.663565070417616 , 2.60271131244692 , 1.09588034357692 , 0.330350750120993 , 1.81603827935259 , 0.972750888840441 , 0.457315097225651 , 0.797072670824121 , 0.394634045210408 , 1.49024177171101 , 1.54729151335697 , 0.533424189871013 , 1.3530650625328 , 1.29905375076475 
period1,sc01,t5536,,, 0.959957848 ,,, 0.959957847519803 , 0 , 1.27147067543333 , 1.40624135281434 , 0.517083378373765 , 0.663565070417616 , 2.60271131244692 , 1.09588034357692 , 0.330350750120993 , 1.81603827935259 , 0.972750888840441 , 0 , 0.797072670824121 , 0.394634045210408 , 1.49024177171101 , 1.54729151335697 , 0.533424189871013 , 1.3530650625328 , 1.29905375076475 
period1,sc01,t5537,,, 0 ,,, 0 , 0 , 0 , 1.40624135281434 , 0.517083378373765 , 0.663565070417616 , 2.60271131244692 , 0 , 0 , 0 , 0 , 0 , 0 , 0.394634045210408 , 0 , 1.54729151335697 , 0.533424189871013 , 0 , 1.29905375076475 
period1,sc01,t5538,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0.663565070417616 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1.54729151335697 , 0 , 0 , 0 
period1,sc01,t5539,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5540,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5541,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5542,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5543,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5544,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5545,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5546,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5547,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5548,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5549,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5550,,, 0 ,,, 0 , 1.02271607323122 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5551,,, 0 ,,, 0 , 1.02271607323122 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.707163766250821 
period1,sc01,t5552,,, 0 ,,, 0 , 1.02271607323122 , 0 , 0 , 1.09911267322842 , 0 , 0 , 0.264157467903576 , 0.900681323525378 , 0.787183162722769 , 0.742384191354733 , 0.562987346969087 , 0.569059903569816 , 0 , 0 , 0 , 0 , 0 , 0.707163766250821 
period1,sc01,t5553,,, 0.734407356 ,,, 0.734407355902391 , 1.02271607323122 , 0 , 0.726134968662617 , 1.09911267322842 , 1.06504174754257 , 0.90222970859031 , 0.264157467903576 , 0.900681323525378 , 0.787183162722769 , 0.742384191354733 , 0.562987346969087 , 0.569059903569816 , 0.715607006062106 , 0.984511085635191 , 2.05963935608533 , 1.17180633900855 , 0 , 0.707163766250821 
period1,sc01,t5554,,, 0.734407356 ,,, 0.734407355902391 , 1.02271607323122 , 0 , 0.726134968662617 , 1.09911267322842 , 1.06504174754257 , 0.90222970859031 , 0.264157467903576 , 0.900681323525378 , 0.787183162722769 , 0.742384191354733 , 0.562987346969087 , 0.569059903569816 , 0.715607006062106 , 0.984511085635191 , 2.05963935608533 , 1.17180633900855 , 0.480640550083547 , 0.707163766250821 
period1,sc01,t5555,,, 0.734407356 ,,, 0.734407355902391 , 1.02271607323122 , 2.88812152783908 , 0.726134968662617 , 1.09911267322842 , 1.06504174754257 , 0.90222970859031 , 0.264157467903576 , 0.900681323525378 , 0.787183162722769 , 0.742384191354733 , 0.562987346969087 , 0.569059903569816 , 0.715607006062106 , 0.984511085635191 , 2.05963935608533 , 1.17180633900855 , 0.480640550083547 , 0.707163766250821 
period1,sc01,t5556,,, 0.734407356 ,,, 0.734407355902391 , 1.02271607323122 , 2.88812152783908 , 0.726134968662617 , 1.09911267322842 , 1.06504174754257 , 0.90222970859031 , 0.264157467903576 , 0.900681323525378 , 0.787183162722769 , 0.742384191354733 , 0.562987346969087 , 0.569059903569816 , 0.715607006062106 , 0.984511085635191 , 2.05963935608533 , 1.17180633900855 , 0.480640550083547 , 0.707163766250821 
period1,sc01,t5557,,, 0.734407356 ,,, 0.734407355902391 , 1.02271607323122 , 2.88812152783908 , 0.726134968662617 , 1.09911267322842 , 1.06504174754257 , 0.90222970859031 , 0.264157467903576 , 0.900681323525378 , 0.787183162722769 , 0.742384191354733 , 0.562987346969087 , 0.569059903569816 , 0.715607006062106 , 0.984511085635191 , 2.05963935608533 , 1.17180633900855 , 0.480640550083547 , 0.707163766250821 
period1,sc01,t5558,,, 0.734407356 ,,, 0.734407355902391 , 1.02271607323122 , 2.88812152783908 , 0.726134968662617 , 1.09911267322842 , 1.06504174754257 , 0.90222970859031 , 0.264157467903576 , 0.900681323525378 , 0.787183162722769 , 0.742384191354733 , 0.562987346969087 , 0.569059903569816 , 0.715607006062106 , 0.984511085635191 , 2.05963935608533 , 1.17180633900855 , 0.480640550083547 , 0.707163766250821 
period1,sc01,t5559,,, 0.734407356 ,,, 0.734407355902391 , 1.02271607323122 , 2.88812152783908 , 0.726134968662617 , 1.09911267322842 , 1.06504174754257 , 0.90222970859031 , 0.264157467903576 , 0.900681323525378 , 0.787183162722769 , 0.742384191354733 , 0.562987346969087 , 0.569059903569816 , 0.715607006062106 , 0.984511085635191 , 2.05963935608533 , 1.17180633900855 , 0.480640550083547 , 0.707163766250821 
period1,sc01,t5560,,, 0.734407356 ,,, 0.734407355902391 , 1.02271607323122 , 2.88812152783908 , 0 , 1.09911267322842 , 1.06504174754257 , 0.90222970859031 , 0.264157467903576 , 0.900681323525378 , 0.787183162722769 , 0.742384191354733 , 0.562987346969087 , 0.569059903569816 , 0.715607006062106 , 0.984511085635191 , 0 , 0 , 0.480640550083547 , 0.707163766250821 
period1,sc01,t5561,,, 0 ,,, 0 , 1.02271607323122 , 0 , 0 , 0 , 1.06504174754257 , 0 , 0.264157467903576 , 0.900681323525378 , 0 , 0 , 0 , 0.569059903569816 , 0 , 0.984511085635191 , 0 , 0 , 0 , 0 
period1,sc01,t5562,,, 0 ,,, 0 , 1.02271607323122 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.984511085635191 , 0 , 0 , 0 , 0 
period1,sc01,t5563,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5564,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5565,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5566,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5567,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5568,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5569,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5570,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5571,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5572,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5573,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5574,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.487957986213615 , 0 , 0 , 0 , 0 
period1,sc01,t5575,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.882359445302881 , 0 , 0.487957986213615 , 0 , 0.294476119490995 , 0 , 0 
period1,sc01,t5576,,, 0.248601181 ,,, 0.248601181400903 , 0 , 0 , 0 , 0 , 0 , 0 , 0.509710118003323 , 0 , 1.10345861179284 , 0 , 0.988708400909108 , 0.882359445302881 , 1.25174721130777 , 0.487957986213615 , 0 , 0.294476119490995 , 1.24554418219584 , 0 
period1,sc01,t5577,,, 0.248601181 ,,, 0.248601181400903 , 0.66191382259911 , 1.32786644302192 , 1.0533359575998 , 0.234934289120876 , 0 , 1.25808748920091 , 0.509710118003323 , 2.06753899560216 , 1.10345861179284 , 0 , 0.988708400909108 , 0.882359445302881 , 1.25174721130777 , 0.487957986213615 , 2.64245800434535 , 0.294476119490995 , 1.24554418219584 , 0.866000913747816 
period1,sc01,t5578,,, 0.248601181 ,,, 0.248601181400903 , 0.66191382259911 , 1.32786644302192 , 1.0533359575998 , 0.234934289120876 , 0 , 1.25808748920091 , 0.509710118003323 , 2.06753899560216 , 1.10345861179284 , 0 , 0.988708400909108 , 0.882359445302881 , 1.25174721130777 , 0.487957986213615 , 2.64245800434535 , 0.294476119490995 , 1.24554418219584 , 0.866000913747816 
period1,sc01,t5579,,, 0.248601181 ,,, 0.248601181400903 , 0.66191382259911 , 1.32786644302192 , 1.0533359575998 , 0.234934289120876 , 0.809755743549553 , 1.25808748920091 , 0.509710118003323 , 2.06753899560216 , 1.10345861179284 , 1.23400188349919 , 0.988708400909108 , 0.882359445302881 , 1.25174721130777 , 0.487957986213615 , 2.64245800434535 , 0.294476119490995 , 1.24554418219584 , 0.866000913747816 
period1,sc01,t5580,,, 0.248601181 ,,, 0.248601181400903 , 0.66191382259911 , 1.32786644302192 , 1.0533359575998 , 0.234934289120876 , 0.809755743549553 , 1.25808748920091 , 0.509710118003323 , 2.06753899560216 , 1.10345861179284 , 1.23400188349919 , 0.988708400909108 , 0.882359445302881 , 1.25174721130777 , 0.487957986213615 , 2.64245800434535 , 0.294476119490995 , 1.24554418219584 , 0.866000913747816 
period1,sc01,t5581,,, 0.248601181 ,,, 0.248601181400903 , 0.66191382259911 , 1.32786644302192 , 1.0533359575998 , 0.234934289120876 , 0.809755743549553 , 1.25808748920091 , 0.509710118003323 , 2.06753899560216 , 1.10345861179284 , 1.23400188349919 , 0.988708400909108 , 0.882359445302881 , 1.25174721130777 , 0.487957986213615 , 2.64245800434535 , 0.294476119490995 , 1.24554418219584 , 0.866000913747816 
period1,sc01,t5582,,, 0.248601181 ,,, 0.248601181400903 , 0.66191382259911 , 1.32786644302192 , 1.0533359575998 , 0.234934289120876 , 0.809755743549553 , 1.25808748920091 , 0.509710118003323 , 2.06753899560216 , 1.10345861179284 , 1.23400188349919 , 0.988708400909108 , 0.882359445302881 , 1.25174721130777 , 0.487957986213615 , 2.64245800434535 , 0.294476119490995 , 1.24554418219584 , 0.866000913747816 
period1,sc01,t5583,,, 0.248601181 ,,, 0.248601181400903 , 0.66191382259911 , 1.32786644302192 , 1.0533359575998 , 0.234934289120876 , 0.809755743549553 , 1.25808748920091 , 0.509710118003323 , 2.06753899560216 , 1.10345861179284 , 1.23400188349919 , 0 , 0.882359445302881 , 1.25174721130777 , 0.487957986213615 , 2.64245800434535 , 0.294476119490995 , 1.24554418219584 , 0.866000913747816 
period1,sc01,t5584,,, 0.248601181 ,,, 0.248601181400903 , 0.66191382259911 , 1.32786644302192 , 1.0533359575998 , 0.234934289120876 , 0.809755743549553 , 1.25808748920091 , 0.509710118003323 , 2.06753899560216 , 0 , 1.23400188349919 , 0 , 0.882359445302881 , 0 , 0.487957986213615 , 2.64245800434535 , 0.294476119490995 , 1.24554418219584 , 0.866000913747816 
period1,sc01,t5585,,, 0.248601181 ,,, 0.248601181400903 , 0.66191382259911 , 0 , 0 , 0.234934289120876 , 0.809755743549553 , 0 , 0.509710118003323 , 2.06753899560216 , 0 , 0 , 0 , 0 , 0 , 0.487957986213615 , 0 , 0 , 0 , 0.866000913747816 
period1,sc01,t5586,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5587,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5588,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5589,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5590,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5591,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5592,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5593,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5594,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5595,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5596,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5597,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5598,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5599,,, 0 ,,, 0 , 0 , 0 , 0.454081080970179 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5600,,, 0.416107915 ,,, 0.416107914572425 , 0 , 0 , 0.454081080970179 , 0 , 0.521176455787826 , 1.25155506021281 , 0 , 0 , 0 , 0 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 0 , 0.497297314188156 , 0 , 0.570437174568358 , 1.11153395516728 
period1,sc01,t5601,,, 0.416107915 ,,, 0.416107914572425 , 0.646803736620043 , 6.94418611822591E-02 , 0.454081080970179 , 0.986314387719057 , 0.521176455787826 , 1.25155506021281 , 0 , 0.917548830567169 , 0.99192458149884 , 0 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 1.69699985696343 , 0.497297314188156 , 0.370451902517913 , 0.570437174568358 , 1.11153395516728 
period1,sc01,t5602,,, 0.416107915 ,,, 0.416107914572425 , 0.646803736620043 , 6.94418611822591E-02 , 0.454081080970179 , 0.986314387719057 , 0.521176455787826 , 1.25155506021281 , 0 , 0.917548830567169 , 0.99192458149884 , 0 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 1.69699985696343 , 0.497297314188156 , 0.370451902517913 , 0.570437174568358 , 1.11153395516728 
period1,sc01,t5603,,, 0.416107915 ,,, 0.416107914572425 , 0.646803736620043 , 6.94418611822591E-02 , 0.454081080970179 , 0.986314387719057 , 0.521176455787826 , 1.25155506021281 , 1.3760459924823 , 0.917548830567169 , 0.99192458149884 , 1.32959671754779 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 1.69699985696343 , 0.497297314188156 , 0.370451902517913 , 0.570437174568358 , 1.11153395516728 
period1,sc01,t5604,,, 0.416107915 ,,, 0.416107914572425 , 0.646803736620043 , 6.94418611822591E-02 , 0.454081080970179 , 0.986314387719057 , 0.521176455787826 , 1.25155506021281 , 1.3760459924823 , 0.917548830567169 , 0.99192458149884 , 1.32959671754779 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 1.69699985696343 , 0.497297314188156 , 0.370451902517913 , 0.570437174568358 , 1.11153395516728 
period1,sc01,t5605,,, 0.416107915 ,,, 0.416107914572425 , 0.646803736620043 , 6.94418611822591E-02 , 0.454081080970179 , 0.986314387719057 , 0.521176455787826 , 1.25155506021281 , 1.3760459924823 , 0.917548830567169 , 0.99192458149884 , 1.32959671754779 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 1.69699985696343 , 0.497297314188156 , 0.370451902517913 , 0.570437174568358 , 1.11153395516728 
period1,sc01,t5606,,, 0.416107915 ,,, 0.416107914572425 , 0.646803736620043 , 6.94418611822591E-02 , 0.454081080970179 , 0.986314387719057 , 0.521176455787826 , 1.25155506021281 , 1.3760459924823 , 0.917548830567169 , 0.99192458149884 , 1.32959671754779 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 1.69699985696343 , 0.497297314188156 , 0.370451902517913 , 0.570437174568358 , 1.11153395516728 
period1,sc01,t5607,,, 0.416107915 ,,, 0.416107914572425 , 0.646803736620043 , 6.94418611822591E-02 , 0.454081080970179 , 0.986314387719057 , 0.521176455787826 , 1.25155506021281 , 1.3760459924823 , 0.917548830567169 , 0.99192458149884 , 1.32959671754779 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 1.69699985696343 , 0.497297314188156 , 0.370451902517913 , 0.570437174568358 , 0 
period1,sc01,t5608,,, 0.416107915 ,,, 0.416107914572425 , 0.646803736620043 , 6.94418611822591E-02 , 0.454081080970179 , 0 , 0.521176455787826 , 1.25155506021281 , 1.3760459924823 , 0.917548830567169 , 0.99192458149884 , 1.32959671754779 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 1.69699985696343 , 0.497297314188156 , 0.370451902517913 , 0.570437174568358 , 0 
period1,sc01,t5609,,, 0.416107915 ,,, 0.416107914572425 , 0 , 0 , 0.454081080970179 , 0 , 0.521176455787826 , 1.25155506021281 , 1.3760459924823 , 0 , 0.99192458149884 , 1.32959671754779 , 1.1423040677216 , 1.2826328109069 , 0.914822440601106 , 1.69699985696343 , 0.497297314188156 , 0.370451902517913 , 0.570437174568358 , 0 
period1,sc01,t5610,,, 0 ,,, 0 , 0 , 0 , 0.454081080970179 , 0 , 0 , 1.25155506021281 , 1.3760459924823 , 0 , 0 , 1.32959671754779 , 1.1423040677216 , 1.2826328109069 , 0 , 0 , 0 , 0 , 0.570437174568358 , 0 
period1,sc01,t5611,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 1.25155506021281 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5612,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5613,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5614,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5615,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5616,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5617,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5618,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5619,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5620,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5621,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5622,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.475578424947296 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5623,,, 0 ,,, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0.475578424947296 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
period1,sc01,t5624,,, 1.580709822 ,,, 1.58070982187144 , 0.459920204912106 , 0 , 0.933513899942135 , 0 , 0 , 0.9742756552614 , 0.475578424947296 , 0 , 0 , 0.312758209580015 , 0 , 0 , 1.1745716766394 , 0.62153325111436 , 0 , 0 , 7.83222760601355E-02 , 0 
